i,, x coord, y coord, z coord		 x vel, y vel, z vel		 age,  color		 FELASTIDX[6*9],(0)[0]curIdx, [1]elastLim, [2]restLn, [3]modulus, [4]damping, [5]partID, [6]stress_sq integrator, [7]stress integrator, [8]change-type,,  ,(1)[0]curIdx, [1]elastLim, [2]restLn, [3]modulus, [4]damping, [5]partID, [6]stress_sq integrator, [7]stress integrator, [8]change-type,,  ,(2)[0]curIdx, [1]elastLim, [2]restLn, [3]modulus, [4]damping, [5]partID, [6]stress_sq integrator, [7]stress integrator, [8]change-type,,  ,(3)[0]curIdx, [1]elastLim, [2]restLn, [3]modulus, [4]damping, [5]partID, [6]stress_sq integrator, [7]stress integrator, [8]change-type,,  ,(4)[0]curIdx, [1]elastLim, [2]restLn, [3]modulus, [4]damping, [5]partID, [6]stress_sq integrator, [7]stress integrator, [8]change-type,,  ,(5)[0]curIdx, [1]elastLim, [2]restLn, [3]modulus, [4]damping, [5]partID, [6]stress_sq integrator, [7]stress integrator, [8]change-type,,  		Particle_ID, mass, radius, FNERVEIDX,		 Particle_Idx[6*2]0,,, 1,,, 2,,, 3,,, 4,,, 5,,, 		FCONC[16] 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 		FEPIGEN[16] 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 
10,,50.000000,50.000000,50.000000,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
11,,50.000000,50.000000,50.000000,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
12,,50.000000,50.000000,50.000000,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
13,,50.000000,50.000000,50.000000,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
14,,50.000000,50.000000,50.000000,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
15,,4.652259,3.543324,4.162302,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
16,,4.171103,4.192945,3.766916,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
17,,3.805992,4.519475,3.440260,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
18,,4.641473,3.529273,4.137194,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 0, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
19,,4.724612,4.360111,3.539506,	0.000000,0.000000,0.000000,	 0, 4278203136,, 	4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		4294967295, -nan, -nan, -nan, -nan, 4294967295, -nan, -nan, 4294967295, 		 	4294967295, 65025, 13, 2, 		4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 4294967295, 4294967295,, 		0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 		0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,  
